"filename";"fold";"specific_epithet"
"HUFU00019356";28;"Peperomia+glazioui"
"HUFU00019358";50;"Peperomia+pereskiaefolia"
"HUFU00019674";82;"Piper+aduncum"
"HUFU00019684";82;"Piper+aduncum"
"HUFU00019685";82;"Piper+aduncum"
"HUFU00019686";82;"Piper+aduncum"
"HUFU00019687";82;"Piper+aduncum"
"HUFU00019688";82;"Piper+aduncum"
"HUFU00019689";82;"Piper+aduncum"
"HUFU00019690";82;"Piper+aduncum"
"HUFU00019691";82;"Piper+aduncum"
"HUFU00019692";82;"Piper+aduncum"
"HUFU00019694";87;"Piper+amalago"
"HUFU00019695";87;"Piper+amalago"
"HUFU00019696";87;"Piper+amalago"
"HUFU00019698";87;"Piper+amalago"
"HUFU00019699";87;"Piper+amalago"
"HUFU00019702";87;"Piper+amalago"
"HUFU00019704";87;"Piper+amalago"
"HUFU00019705";87;"Piper+amalago"
"HUFU00019706";87;"Piper+amalago"
"HUFU00019708";87;"Piper+amalago"
"HUFU00019711";93;"Piper+arboreum"
"HUFU00019714";93;"Piper+arboreum"
"HUFU00019715";93;"Piper+arboreum"
"HUFU00019723";93;"Piper+arboreum"
"HUFU00019724";93;"Piper+arboreum"
"HUFU00019725";93;"Piper+arboreum"
"HUFU00019730";93;"Piper+arboreum"
"HUFU00019731";93;"Piper+arboreum"
"HUFU00019732";93;"Piper+arboreum"
"HUFU00019748";93;"Piper+arboreum"
"HUFU00019749";93;"Piper+arboreum"
"HUFU00019750";93;"Piper+arboreum"
"HUFU00019751";93;"Piper+arboreum"
"HUFU00019755";93;"Piper+arboreum"
"HUFU00019757";102;"Piper+caldense"
"HUFU00019759";118;"Piper+cuyabanum"
"HUFU00019760";118;"Piper+cuyabanum"
"HUFU00019777";132;"Piper+flavicans"
"HUFU00019778";132;"Piper+flavicans"
"HUFU00019781";136;"Piper+fuligineum"
"HUFU00019784";132;"Piper+flavicans"
"HUFU00019786";136;"Piper+fuligineum"
"HUFU00019788";136;"Piper+fuligineum"
"HUFU00019789";136;"Piper+fuligineum"
"HUFU00019791";136;"Piper+fuligineum"
"HUFU00019792";136;"Piper+fuligineum"
"HUFU00019793";136;"Piper+fuligineum"
"HUFU00019796";136;"Piper+fuligineum"
"HUFU00019797";136;"Piper+fuligineum"
"HUFU00019798";136;"Piper+fuligineum"
"HUFU00019799";136;"Piper+fuligineum"
"HUFU00019800";136;"Piper+fuligineum"
"HUFU00019801";136;"Piper+fuligineum"
"HUFU00019802";136;"Piper+fuligineum"
"HUFU00019805";136;"Piper+fuligineum"
"HUFU00019807";136;"Piper+fuligineum"
"HUFU00019808";136;"Piper+fuligineum"
"HUFU00019810";136;"Piper+fuligineum"
"HUFU00019813";136;"Piper+fuligineum"
"HUFU00019814";136;"Piper+fuligineum"
"HUFU00019828";136;"Piper+fuligineum"
"HUFU00019829";136;"Piper+fuligineum"
"HUFU00019830";136;"Piper+fuligineum"
"HUFU00019831";136;"Piper+fuligineum"
"HUFU00019832";136;"Piper+fuligineum"
"HUFU00019833";136;"Piper+fuligineum"
"HUFU00019834";136;"Piper+fuligineum"
"HUFU00019835";136;"Piper+fuligineum"
"HUFU00019836";136;"Piper+fuligineum"
"HUFU00019837";136;"Piper+fuligineum"
"HUFU00019838";136;"Piper+fuligineum"
"HUFU00019840";136;"Piper+fuligineum"
"HUFU00019841";136;"Piper+fuligineum"
"HUFU00019842";136;"Piper+fuligineum"
"HUFU00019843";136;"Piper+fuligineum"
"HUFU00019844";136;"Piper+fuligineum"
"HUFU00019845";136;"Piper+fuligineum"
"HUFU00019846";136;"Piper+fuligineum"
"HUFU00019847";136;"Piper+fuligineum"
"HUFU00019848";136;"Piper+fuligineum"
"HUFU00019849";136;"Piper+fuligineum"
"HUFU00019850";136;"Piper+fuligineum"
"HUFU00019852";136;"Piper+fuligineum"
"HUFU00019853";136;"Piper+fuligineum"
"HUFU00019855";137;"Piper+gaudichaudianum"
"HUFU00019858";137;"Piper+gaudichaudianum"
"HUFU00019859";137;"Piper+gaudichaudianum"
"HUFU00019861";137;"Piper+gaudichaudianum"
"HUFU00019864";150;"Piper+hispidum"
"HUFU00019866";139;"Piper+glabratum"
"HUFU00019868";139;"Piper+glabratum"
"HUFU00019869";139;"Piper+glabratum"
"HUFU00019870";139;"Piper+glabratum"
"HUFU00019872";150;"Piper+hispidum"
"HUFU00019873";150;"Piper+hispidum"
"HUFU00019874";150;"Piper+hispidum"
"HUFU00019876";150;"Piper+hispidum"
"HUFU00019878";162;"Piper+lepturum"
"HUFU00019879";139;"Piper+glabratum"
"HUFU00019880";167;"Piper+longipes"
"HUFU00019881";164;"Piper+lhotzkyanum"
"HUFU00019883";139;"Piper+glabratum"
"HUFU00019884";171;"Piper+malacophyllum"
"HUFU00019886";169;"Piper+macedoi"
"HUFU00019888";187;"Piper+ovatum"
"HUFU00019889";187;"Piper+ovatum"
"HUFU00019891";169;"Piper+macedoi"
"HUFU00019893";169;"Piper+macedoi"
"HUFU00019894";169;"Piper+macedoi"
"HUFU00019896";178;"Piper+mollicomum"
"HUFU00019897";169;"Piper+macedoi"
"HUFU00019898";176;"Piper+mikanianum"
"HUFU00019899";176;"Piper+mikanianum"
"HUFU00019900";176;"Piper+mikanianum"
"HUFU00019903";187;"Piper+ovatum"
"HUFU00019904";187;"Piper+ovatum"
"HUFU00019906";202;"Piper+regnellii"
"HUFU00019909";202;"Piper+regnellii"
"HUFU00019910";202;"Piper+regnellii"
"HUFU00019912";226;"Piper+tuberculatum"
"HUFU00019915";230;"Piper+umbellatum"
"HUFU00019916";230;"Piper+umbellatum"
"HUFU00019917";230;"Piper+umbellatum"
"HUFU00019918";230;"Piper+umbellatum"
"HUFU00019919";233;"Piper+viminifolium"
"HUFU00019948";82;"Piper+aduncum"
"HUFU00035684";11;"Peperomia+circinnata"
"HUFU00035685";16;"Peperomia+dahlstedtii"
"HUFU00035687";11;"Peperomia+circinnata"
"HUFU00035688";35;"Peperomia+loxensis"
"HUFU00035689";70;"Peperomia+subrubrispica"
"HUFU00035691";46;"Peperomia+oreophila"
"HUFU00035692";55;"Peperomia+quadrifolia"
"HUFU00035697";70;"Peperomia+subrubrispica"
"HUFU00035698";70;"Peperomia+subrubrispica"
"HUFU00035701";70;"Peperomia+subrubrispica"
"HUFU00035744";93;"Piper+arboreum"
"HUFU00035745";93;"Piper+arboreum"
"HUFU00035750";139;"Piper+glabratum"
"HUFU00035751";114;"Piper+crassinervium"
"HUFU00035752";223;"Piper+tectoniifolium"
"HUFU00035754";223;"Piper+tectoniifolium"
"HUFU00035755";223;"Piper+tectoniifolium"
"HUFU00035757";223;"Piper+tectoniifolium"
"HUFU00035759";223;"Piper+tectoniifolium"
"HUFU00035760";223;"Piper+tectoniifolium"
"HUFU00035761";223;"Piper+tectoniifolium"
"HUFU00035762";223;"Piper+tectoniifolium"
"HUFU00035764";223;"Piper+tectoniifolium"
"HUFU00035765";233;"Piper+viminifolium"
"HUFU00035766";233;"Piper+viminifolium"
"HUFU00035775";35;"Peperomia+loxensis"
"HUFU00035776";69;"Peperomia+subrubricaulis"
"HUFU00035777";69;"Peperomia+subrubricaulis"
"HUFU00069279";2;"Peperomia+alata"
"HUFU00069282";216;"Piper+solmsianum"
"IAN000048_e1";226;"Piper+tuberculatum"
"IAN010451_e1";205;"Piper+reticulatum"
"IAN011264_e1";104;"Piper+carniconnectivum"
"IAN011429";48;"Peperomia+pellucida"
"IAN011837";214;"Piper+schwackei"
"IAN011975_e1";37;"Peperomia+macrostachya"
"IAN012173_e1";93;"Piper+arboreum"
"IAN013002_e1";93;"Piper+arboreum"
"IAN013156_e1";104;"Piper+carniconnectivum"
"IAN013188";119;"Piper+cyrtopodon"
"IAN013434_e1";186;"Piper+ottonoides"
"IAN014840";233;"Piper+viminifolium"
"IAN014844";161;"Piper+lanceolatum"
"IAN015465";187;"Piper+ovatum"
"IAN016642";76;"Peperomia+uaupesensis"
"IAN017027_1";150;"Piper+hispidum"
"IAN017028_1";104;"Piper+carniconnectivum"
"IAN017057_1";37;"Peperomia+macrostachya"
"IAN017523_1";48;"Peperomia+pellucida"
"IAN017639_1";59;"Peperomia+rotundifolia"
"IAN017768_1";150;"Piper+hispidum"
"IAN017772_1";152;"Piper+hostmannianum"
"IAN017791_1";63;"Peperomia+serpens"
"IAN017809";119;"Piper+cyrtopodon"
"IAN017901_1";79;"Peperomia+victoriana"
"IAN017947_1";93;"Piper+arboreum"
"IAN017962_1";48;"Peperomia+pellucida"
"IAN018015_1";59;"Peperomia+rotundifolia"
"IAN018067_1";129;"Piper+enckea"
"IAN020049_1";96;"Piper+bartlingianum"
"IAN020050_1";119;"Piper+cyrtopodon"
"IAN028521_1";93;"Piper+arboreum"
"IAN029430_1";122;"Piper+dilatatum"
"IAN029431_1";122;"Piper+dilatatum"
"IAN029605_1";95;"Piper+baccans"
"IAN029622";97;"Piper+belterraense"
"IAN029683_1";96;"Piper+bartlingianum"
"IAN030241";39;"Peperomia+magnoliifolia"
"IAN030400";135;"Piper+froesii"
"IAN030575_1";213;"Piper+schottii"
"IAN032785_1";37;"Peperomia+macrostachya"
"IAN032832_1";37;"Peperomia+macrostachya"
"IAN033182_1";82;"Piper+aduncum"
"IAN033539";218;"Piper+striatifolium"
"IAN033567_e1";95;"Piper+baccans"
"IAN035893";82;"Piper+aduncum"
"IAN036893";27;"Peperomia+glabella"
"IAN037227";143;"Piper+grazielae"
"IAN037314_e1";87;"Piper+amalago"
"IAN063778";17;"Peperomia+decora"
"IAN064044_e1";97;"Piper+belterraense"
"IAN064046";93;"Piper+arboreum"
"IAN064664";39;"Peperomia+magnoliifolia"
"IAN069217";10;"Peperomia+catharinae"
"INPA0000047";152;"Piper+hostmannianum"
"INPA0000055";93;"Piper+arboreum"
"INPA0000076_e1";119;"Piper+cyrtopodon"
"INPA0000144";190;"Piper+peltatum"
"INPA0000157";119;"Piper+cyrtopodon"
"INPA0000990";204;"Piper+renitens"
"INPA0001075_1";195;"Piper+plurinervosum"
"INPA0001511_e1";82;"Piper+aduncum"
"INPA0001531_e1";190;"Piper+peltatum"
"INPA0001785";152;"Piper+hostmannianum"
"INPA0001825";226;"Piper+tuberculatum"
"INPA0001854_1";120;"Piper+dactylostigmum"
"INPA0001991";119;"Piper+cyrtopodon"
"INPA0002239_1";172;"Piper+manausense"
"INPA0003427";173;"Piper+marginatum"
"INPA0003889";112;"Piper+consanguineum"
"INPA0004191";119;"Piper+cyrtopodon"
"INPA0004336";124;"Piper+divaricatum"
"INPA0005521";172;"Piper+manausense"
"INPA0005762";96;"Piper+bartlingianum"
"INPA0005818";121;"Piper+demeraranum"
"INPA0005820";37;"Peperomia+macrostachya"
"INPA0005868";201;"Piper+purusanum"
"INPA0006311";190;"Piper+peltatum"
"INPA0006434";190;"Piper+peltatum"
"INPA0006715";82;"Piper+aduncum"
"INPA0006932_e1";37;"Peperomia+macrostachya"
"INPA0007502";172;"Piper+manausense"
"INPA0007564";190;"Piper+peltatum"
"INPA0007743";185;"Piper+obliquum"
"INPA0007882";130;"Piper+erectipilum"
"INPA0008017_e1";121;"Piper+demeraranum"
"INPA0008067";37;"Peperomia+macrostachya"
"INPA0008104";37;"Peperomia+macrostachya"
"INPA0008391";93;"Piper+arboreum"
"INPA0008467_e1";37;"Peperomia+macrostachya"
"INPA0009329";93;"Piper+arboreum"
"INPA0009389";190;"Piper+peltatum"
"INPA0009432_e1";37;"Peperomia+macrostachya"
"INPA0009548";138;"Piper+gigantifolium"
"INPA0009674";93;"Piper+arboreum"
"INPA0010044";121;"Piper+demeraranum"
"INPA0010110_e1";37;"Peperomia+macrostachya"
"INPA0010197";130;"Piper+erectipilum"
"INPA0010567";145;"Piper+gurupanum"
"INPA0010792";87;"Piper+amalago"
"INPA0012278";27;"Peperomia+glabella"
"INPA0012279";185;"Piper+obliquum"
"INPA0012280";87;"Piper+amalago"
"INPA0012281";96;"Piper+bartlingianum"
"INPA0012282";105;"Piper+cernuum"
"INPA0012284";93;"Piper+arboreum"
"INPA0012285";143;"Piper+grazielae"
"INPA0012287_e1";37;"Peperomia+macrostachya"
"INPA0012288";37;"Peperomia+macrostachya"
"INPA0012289";37;"Peperomia+macrostachya"
"INPA0012290";16;"Peperomia+dahlstedtii"
"INPA0012291";152;"Piper+hostmannianum"
"INPA0012292";104;"Piper+carniconnectivum"
"INPA0012293";104;"Piper+carniconnectivum"
"INPA0012294";150;"Piper+hispidum"
"INPA0012295";114;"Piper+crassinervium"
"INPA0012296";152;"Piper+hostmannianum"
"INPA0012297";152;"Piper+hostmannianum"
"INPA0012298";226;"Piper+tuberculatum"
"INPA0012299";152;"Piper+hostmannianum"
"INPA0012300";124;"Piper+divaricatum"
"INPA0012301";124;"Piper+divaricatum"
"INPA0012302";104;"Piper+carniconnectivum"
"INPA0012303";150;"Piper+hispidum"
"INPA0012304";226;"Piper+tuberculatum"
"INPA0012748";190;"Piper+peltatum"
"INPA0013027";119;"Piper+cyrtopodon"
"INPA0013276_1";93;"Piper+arboreum"
"INPA0013368";127;"Piper+durilignum"
"INPA0013514";93;"Piper+arboreum"
"INPA0013638";92;"Piper+anonifolium"
"INPA0013801_e1";48;"Peperomia+pellucida"
"INPA0013931";234;"Piper+vitaceum"
"INPA0014644_e1";205;"Piper+reticulatum"
"INPA0014648_e1";150;"Piper+hispidum"
"INPA0017574";120;"Piper+dactylostigmum"
"INPA0017704";152;"Piper+hostmannianum"
"INPA0017875";56;"Peperomia+radicosa"
"INPA0017898_e1";59;"Peperomia+rotundifolia"
"INPA0017900";156;"Piper+javariense"
"INPA0017966";103;"Piper+callosum"
"INPA0017973";84;"Piper+alatabaccum"
"INPA0018019";156;"Piper+javariense"
"INPA0018223";207;"Piper+richardiifolium"
"INPA0018323";22;"Peperomia+elongata"
"INPA0018324_e1";27;"Peperomia+glabella"
"INPA0018354";156;"Piper+javariense"
"INPA0018358";185;"Piper+obliquum"
"INPA0018366";224;"Piper+tridentipilum"
"INPA0018400";188;"Piper+pellitum"
"INPA0018405";93;"Piper+arboreum"
"INPA0018433";106;"Piper+chavicoide"
"INPA0018463";176;"Piper+mikanianum"
"INPA0018593";152;"Piper+hostmannianum"
"INPA0018792";96;"Piper+bartlingianum"
"INPA0018896_e1";37;"Peperomia+macrostachya"
"INPA0019037";96;"Piper+bartlingianum"
"INPA0019373";104;"Piper+carniconnectivum"
"INPA0019550";96;"Piper+bartlingianum"
"INPA0019796_e1";22;"Peperomia+elongata"
"INPA0019821_e1";54;"Peperomia+quadrangularis"
"INPA0019947";188;"Piper+pellitum"
"INPA0019981";93;"Piper+arboreum"
"INPA0020067_e1";37;"Peperomia+macrostachya"
"INPA0020088";156;"Piper+javariense"
"INPA0020161";112;"Piper+consanguineum"
"INPA0020218";93;"Piper+arboreum"
"INPA0020509_e1";59;"Peperomia+rotundifolia"
"INPA0020653_e1";104;"Piper+carniconnectivum"
"INPA0021058_e1";37;"Peperomia+macrostachya"
"INPA0021657_e1";172;"Piper+manausense"
"INPA0021731";130;"Piper+erectipilum"
"INPA0021900";183;"Piper+nigrispicum"
"INPA0021950";122;"Piper+dilatatum"
"INPA0021995";82;"Piper+aduncum"
"INPA0022013";89;"Piper+amazonicum"
"INPA0022017";150;"Piper+hispidum"
"INPA0022039";190;"Piper+peltatum"
"INPA0022121";159;"Piper+krukoffii"
"INPA0022239";126;"Piper+dumosum"
"INPA0022242";215;"Piper+silvigaudens"
"INPA0022264";93;"Piper+arboreum"
"INPA0022390";178;"Piper+mollicomum"
"INPA0022579";192;"Piper+piresii"
"INPA0022650";190;"Piper+peltatum"
"INPA0022710";152;"Piper+hostmannianum"
"INPA0022941_e1";37;"Peperomia+macrostachya"
"INPA0023018_e1";150;"Piper+hispidum"
"INPA0023038";92;"Piper+anonifolium"
"INPA0023110";3;"Peperomia+arifolia"
"INPA0023126";152;"Piper+hostmannianum"
"INPA0023127";93;"Piper+arboreum"
"INPA0023195";172;"Piper+manausense"
"INPA0023308";226;"Piper+tuberculatum"
"INPA0023329";93;"Piper+arboreum"
"INPA0023331";118;"Piper+cuyabanum"
"INPA0023412";120;"Piper+dactylostigmum"
"INPA0023468_e1";37;"Peperomia+macrostachya"
"INPA0023497";56;"Peperomia+radicosa"
"INPA0023530_e1";22;"Peperomia+elongata"
"INPA0023568_e1";92;"Piper+anonifolium"
"INPA0023715";85;"Piper+aleyreanum"
"INPA0023762";220;"Piper+subfalcatum"
"INPA0023763";85;"Piper+aleyreanum"
"INPA0023764";192;"Piper+piresii"
"INPA0023765";130;"Piper+erectipilum"
"INPA0023796";183;"Piper+nigrispicum"
"INPA0023843";222;"Piper+subsilvestre"
"INPA0023883";85;"Piper+aleyreanum"
"INPA0023919";194;"Piper+piscatorum"
"INPA0023981";93;"Piper+arboreum"
"INPA0023985";172;"Piper+manausense"
"INPA0024017";88;"Piper+amapense"
"INPA0024020";141;"Piper+glandulosissimum"
"INPA0024022";141;"Piper+glandulosissimum"
"INPA0024023";129;"Piper+enckea"
"INPA0024038";126;"Piper+dumosum"
"INPA0024089";184;"Piper+nudilimbum"
"INPA0024107_e1";54;"Peperomia+quadrangularis"
"INPA0024131";126;"Piper+dumosum"
"INPA0024180_e1";22;"Peperomia+elongata"
"INPA0024193";139;"Piper+glabratum"
"INPA0024216";185;"Piper+obliquum"
"INPA0024232_e1";22;"Peperomia+elongata"
"INPA0024233";170;"Piper+madeiranum"
"INPA0024242";185;"Piper+obliquum"
"INPA0024260_e1";63;"Peperomia+serpens"
"INPA0024282";37;"Peperomia+macrostachya"
"INPA0024358";97;"Piper+belterraense"
"INPA0024413";121;"Piper+demeraranum"
"INPA0024421";139;"Piper+glabratum"
"INPA0024427";185;"Piper+obliquum"
"INPA0024429";126;"Piper+dumosum"
"INPA0024444";188;"Piper+pellitum"
"INPA0024457_e1";22;"Peperomia+elongata"
"INPA0024485";92;"Piper+anonifolium"
"INPA0024491";184;"Piper+nudilimbum"
"INPA0024561";93;"Piper+arboreum"
"INPA0024588";185;"Piper+obliquum"
"INPA0024663_e1";14;"Peperomia+cowanii"
"INPA0024665";205;"Piper+reticulatum"
"INPA0024700_e1";14;"Peperomia+cowanii"
"INPA0024740";129;"Piper+enckea"
"INPA0024801";192;"Piper+piresii"
"INPA0024897_e1";59;"Peperomia+rotundifolia"
"INPA0024900";170;"Piper+madeiranum"
"INPA0024909";182;"Piper+mourai"
"INPA0024910_e1";37;"Peperomia+macrostachya"
"INPA0025003";96;"Piper+bartlingianum"
"INPA0025027";145;"Piper+gurupanum"
"INPA0025047";109;"Piper+cililimbum"
"INPA0025101";190;"Piper+peltatum"
"INPA0025255";122;"Piper+dilatatum"
"INPA0025342";192;"Piper+piresii"
"INPA0025509";226;"Piper+tuberculatum"
"INPA0025521";126;"Piper+dumosum"
"INPA0025676";150;"Piper+hispidum"
"INPA0025729";185;"Piper+obliquum"
"INPA0025780";92;"Piper+anonifolium"
"INPA0025805";126;"Piper+dumosum"
"INPA0025970";140;"Piper+glabrescens"
"INPA0025973";104;"Piper+carniconnectivum"
"INPA0025995_e1";54;"Peperomia+quadrangularis"
"INPA0026041";93;"Piper+arboreum"
"INPA0026046";172;"Piper+manausense"
"INPA0026076_e1";27;"Peperomia+glabella"
"INPA0026137_e1";54;"Peperomia+quadrangularis"
"INPA0026392_e1";54;"Peperomia+quadrangularis"
"INPA0026397";152;"Piper+hostmannianum"
"INPA0026416";152;"Piper+hostmannianum"
"INPA0026451_e1";63;"Peperomia+serpens"
"INPA0026524_e1";54;"Peperomia+quadrangularis"
"INPA0026776_e1";27;"Peperomia+glabella"
"INPA0026778_e1";31;"Peperomia+hernandiifolia"
"INPA0026785_e1";2;"Peperomia+alata"
"INPA0026801";190;"Piper+peltatum"
"INPA0026803";93;"Piper+arboreum"
"INPA0026808";74;"Peperomia+trineura"
"INPA0026817";121;"Piper+demeraranum"
"INPA0026857";183;"Piper+nigrispicum"
"INPA0026858";150;"Piper+hispidum"
"INPA0026861";149;"Piper+hispidinervum"
"INPA0026867";134;"Piper+francovilleanum"
"INPA0027097";93;"Piper+arboreum"
"INPA0027104";232;"Piper+vicosanum"
"INPA0027141_e1";45;"Peperomia+obtusifolia"
"INPA0027154";140;"Piper+glabrescens"
"INPA0027204_e1";37;"Peperomia+macrostachya"
"INPA0027313_e1";31;"Peperomia+hernandiifolia"
"INPA0027486";82;"Piper+aduncum"
"INPA0028578";108;"Piper+chumboense"
"INPA0028580";172;"Piper+manausense"
"INPA0028598_e1";37;"Peperomia+macrostachya"
"INPA0028667_e1";59;"Peperomia+rotundifolia"
"INPA0028694_e1";140;"Piper+glabrescens"
"INPA0028790_e1";63;"Peperomia+serpens"
"INPA0028812";121;"Piper+demeraranum"
"INPA0028833_e1";94;"Piper+augustum"
"INPA0028850_e1";63;"Peperomia+serpens"
"INPA0028871";205;"Piper+reticulatum"
"INPA0028921_e1";27;"Peperomia+glabella"
"INPA0029078_e1";82;"Piper+aduncum"
"INPA0029100";140;"Piper+glabrescens"
"INPA0029124_e1";59;"Peperomia+rotundifolia"
"INPA0029131";134;"Piper+francovilleanum"
"INPA0029177_e1";22;"Peperomia+elongata"
"INPA0029198";140;"Piper+glabrescens"
"INPA0029272";140;"Piper+glabrescens"
"INPA0029360_e1";27;"Peperomia+glabella"
"INPA0029361_e1";59;"Peperomia+rotundifolia"
"INPA0029366";121;"Piper+demeraranum"
"INPA0029430";140;"Piper+glabrescens"
"INPA0029452_e1";37;"Peperomia+macrostachya"
"INPA0029504";124;"Piper+divaricatum"
"INPA0029585";140;"Piper+glabrescens"
"INPA0030100";156;"Piper+javariense"
"INPA0030292_e1";63;"Peperomia+serpens"
"INPA0030371_e1";106;"Piper+chavicoide"
"INPA0030596_e1";94;"Piper+augustum"
"INPA0030601";126;"Piper+dumosum"
"INPA0030618_e1";77;"Peperomia+urocarpa"
"INPA0030690_e1";222;"Piper+subsilvestre"
"INPA0030714";190;"Piper+peltatum"
"INPA0030842_e1";82;"Piper+aduncum"
"INPA0030897";160;"Piper+laevigatum"
"INPA0031069";105;"Piper+cernuum"
"INPA0031204";224;"Piper+tridentipilum"
"INPA0031259";184;"Piper+nudilimbum"
"INPA0031302";27;"Peperomia+glabella"
"INPA0031348_e1";170;"Piper+madeiranum"
"INPA0031354_e1";114;"Piper+crassinervium"
"INPA0031381_e1";63;"Peperomia+serpens"
"INPA0031390";94;"Piper+augustum"
"INPA0031540";185;"Piper+obliquum"
"INPA0031573";113;"Piper+coruscans"
"INPA0031625";192;"Piper+piresii"
"INPA0031667";150;"Piper+hispidum"
"INPA0031684";188;"Piper+pellitum"
"INPA0031766";141;"Piper+glandulosissimum"
"INPA0031787_e1";85;"Piper+aleyreanum"
"INPA0031975_e1";121;"Piper+demeraranum"
"INPA0031978";93;"Piper+arboreum"
"INPA0032076_e1";231;"Piper+vermiculatum"
"INPA0032101";96;"Piper+bartlingianum"
"INPA0032148";194;"Piper+piscatorum"
"INPA0032184";185;"Piper+obliquum"
"INPA0032449";172;"Piper+manausense"
"INPA0032602";172;"Piper+manausense"
"INPA0032652_e1";150;"Piper+hispidum"
"INPA0032815_e1";37;"Peperomia+macrostachya"
"INPA0032822";92;"Piper+anonifolium"
"INPA0032905";82;"Piper+aduncum"
"INPA0032909";209;"Piper+rivinoides"
"INPA0033006";119;"Piper+cyrtopodon"
"INPA0033209_e1";37;"Peperomia+macrostachya"
"INPA0033285";150;"Piper+hispidum"
"INPA0033436";144;"Piper+guianense"
"INPA0033550";210;"Piper+rupununianum"
"INPA0033553_e1";38;"Peperomia+magnifoliiflora"
"INPA0033584_e1";232;"Piper+vicosanum"
"INPA0033795_e1";22;"Peperomia+elongata"
"INPA0033994";215;"Piper+silvigaudens"
"INPA0033998";231;"Piper+vermiculatum"
"INPA0033999";92;"Piper+anonifolium"
"INPA0034003";150;"Piper+hispidum"
"INPA0034009";54;"Peperomia+quadrangularis"
"INPA0034017_e1";37;"Peperomia+macrostachya"
"INPA0034057";93;"Piper+arboreum"
"INPA0034086_e1";59;"Peperomia+rotundifolia"
"INPA0034098_e1";37;"Peperomia+macrostachya"
"INPA0034159";172;"Piper+manausense"
"INPA0034273";99;"Piper+brasiliense"
"INPA0034369_e1";63;"Peperomia+serpens"
"INPA0034370_e1";66;"Peperomia+spruceana"
"INPA0034475";231;"Piper+vermiculatum"
"INPA0034493_e1";63;"Peperomia+serpens"
"INPA0034523";231;"Piper+vermiculatum"
"INPA0034525";100;"Piper+cachimboense"
"INPA0034544";182;"Piper+mourai"
"INPA0034606_e1";186;"Piper+ottonoides"
"INPA0034663_e1";22;"Peperomia+elongata"
"INPA0034742_e1";14;"Peperomia+cowanii"
"INPA0040045";152;"Piper+hostmannianum"
"INPA0040057_e1";37;"Peperomia+macrostachya"
"INPA0040075_e1";93;"Piper+arboreum"
"INPA0040179_e1";84;"Piper+alatabaccum"
"INPA0040186";99;"Piper+brasiliense"
"INPA0040201_e1";66;"Peperomia+spruceana"
"INPA0040220_e1";190;"Piper+peltatum"
"INPA0040230";170;"Piper+madeiranum"
"INPA0040259_e1";114;"Piper+crassinervium"
"INPA0040277";150;"Piper+hispidum"
"INPA0040421";234;"Piper+vitaceum"
"INPA0040441";59;"Peperomia+rotundifolia"
"INPA0040474";150;"Piper+hispidum"
"INPA0040513_e1";126;"Piper+dumosum"
"INPA0040598";161;"Piper+lanceolatum"
"INPA0040618";126;"Piper+dumosum"
"INPA0040720_e1";127;"Piper+durilignum"
"INPA0041138_e1";145;"Piper+gurupanum"
"INPA0041307";234;"Piper+vitaceum"
"INPA0041357";172;"Piper+manausense"
"INPA0041373";96;"Piper+bartlingianum"
"INPA0041384";96;"Piper+bartlingianum"
"INPA0041401_e1";221;"Piper+subglabrifolium"
"INPA0041525";232;"Piper+vicosanum"
"INPA0041527";85;"Piper+aleyreanum"
"INPA0041551";92;"Piper+anonifolium"
"INPA0041552";92;"Piper+anonifolium"
"INPA0041560_e1";37;"Peperomia+macrostachya"
"INPA0041653";130;"Piper+erectipilum"
"INPA0041654";92;"Piper+anonifolium"
"INPA0041697";152;"Piper+hostmannianum"
"INPA0041698_e1";37;"Peperomia+macrostachya"
"INPA0041699_e1";37;"Peperomia+macrostachya"
"INPA0041809";122;"Piper+dilatatum"
"INPA0041814";119;"Piper+cyrtopodon"
"INPA0041875_1";96;"Piper+bartlingianum"
"INPA0042271";172;"Piper+manausense"
"INPA0042516";93;"Piper+arboreum"
"INPA0042597";158;"Piper+klotzschianum"
"INPA0042602_e1";22;"Peperomia+elongata"
"INPA0042719";16;"Peperomia+dahlstedtii"
"INPA0042745";11;"Peperomia+circinnata"
"INPA0042927";150;"Piper+hispidum"
"INPA0043032_e1";112;"Piper+consanguineum"
"INPA0043066_e1";119;"Piper+cyrtopodon"
